2818	regr_count	a	20	f	0	2	0	f	i	701 701			
2819	regr_sxx	a	701	f	0	2	0	f	i	701 701			
2820	regr_syy	a	701	f	0	2	0	f	i	701 701			
2821	regr_sxy	a	701	f	0	2	0	f	i	701 701			
2822	regr_avgx	a	701	f	0	2	0	f	i	701 701			
2823	regr_avgy	a	701	f	0	2	0	f	i	701 701			
2824	regr_r2	a	701	f	0	2	0	f	i	701 701			
2825	regr_slope	a	701	f	0	2	0	f	i	701 701			
2826	regr_intercept	a	701	f	0	2	0	f	i	701 701			
2827	covar_pop	a	701	f	0	2	0	f	i	701 701			
2828	covar_samp	a	701	f	0	2	0	f	i	701 701			
2829	corr	a	701	f	0	2	0	f	i	701 701			
2844	pg_stat_get_db_blk_read_time	f	701	f	0	1	0	t	s	26			
2845	pg_stat_get_db_blk_write_time	f	701	f	0	1	0	t	s	26			
2848	pg_switch_wal	f	3220	f	0	0	0	t	v				
2849	pg_current_wal_lsn	f	3220	f	0	0	0	t	v				
2850	pg_walfile_name_offset	f	2249	f	0	1	0	t	i	3220	3220 25 23	ioo	lsn,file_name,file_offset
2851	pg_walfile_name	f	25	f	0	1	0	t	i	3220			
2852	pg_current_wal_insert_lsn	f	3220	f	0	0	0	t	v				
2853	pg_stat_get_backend_wait_event	f	25	f	0	1	0	t	s	23			
2854	pg_my_temp_schema	f	26	f	0	0	0	t	s				
2855	pg_is_other_temp_schema	f	16	f	0	1	0	t	s	26			
2856	pg_timezone_names	f	2249	t	0	0	0	t	s		25 25 1186 16	oooo	name,abbrev,utc_offset,is_dst
2857	pg_stat_get_backend_xact_start	f	1184	f	0	1	0	t	s	23			
2858	numeric_avg_accum	f	2281	f	0	2	0	f	i	2281 1700			
2859	pg_stat_get_buf_alloc	f	20	f	0	0	0	t	s				
2878	pg_stat_get_live_tuples	f	20	f	0	1	0	t	s	26			
2879	pg_stat_get_dead_tuples	f	20	f	0	1	0	t	s	26			
2880	pg_advisory_lock	f	2278	f	0	1	0	t	v	20			
2881	pg_advisory_lock_shared	f	2278	f	0	1	0	t	v	20			
2882	pg_try_advisory_lock	f	16	f	0	1	0	t	v	20			
2883	pg_try_advisory_lock_shared	f	16	f	0	1	0	t	v	20			
2884	pg_advisory_unlock	f	16	f	0	1	0	t	v	20			
2885	pg_advisory_unlock_shared	f	16	f	0	1	0	t	v	20			
2886	pg_advisory_lock	f	2278	f	0	2	0	t	v	23 23			
2887	pg_advisory_lock_shared	f	2278	f	0	2	0	t	v	23 23			
2888	pg_try_advisory_lock	f	16	f	0	2	0	t	v	23 23			
2889	pg_try_advisory_lock_shared	f	16	f	0	2	0	t	v	23 23			
2890	pg_advisory_unlock	f	16	f	0	2	0	t	v	23 23			
2891	pg_advisory_unlock_shared	f	16	f	0	2	0	t	v	23 23			
2892	pg_advisory_unlock_all	f	2278	f	0	0	0	t	v				
2893	xml_in	f	142	f	0	1	0	t	s	2275			
2894	xml_out	f	2275	f	0	1	0	t	i	142			
2895	xmlcomment	f	142	f	0	1	0	t	i	25			
2896	xml	f	142	f	0	1	0	t	s	25			
2897	xmlvalidate	f	16	f	0	2	0	t	i	142 25			
2898	xml_recv	f	142	f	0	1	0	t	s	2281			
2899	xml_send	f	17	f	0	1	0	t	s	142			
2900	xmlconcat2	f	142	f	0	2	0	f	i	142 142			
2901	xmlagg	a	142	f	0	1	0	f	i	142			
2902	varbittypmodin	f	23	f	0	1	0	t	i	1263			
2903	intervaltypmodin	f	23	f	0	1	0	t	i	1263			
2904	intervaltypmodout	f	2275	f	0	1	0	t	i	23			
2905	timestamptypmodin	f	23	f	0	1	0	t	i	1263			
2906	timestamptypmodout	f	2275	f	0	1	0	t	i	23			
2907	timestamptztypmodin	f	23	f	0	1	0	t	i	1263			
2908	timestamptztypmodout	f	2275	f	0	1	0	t	i	23			
2909	timetypmodin	f	23	f	0	1	0	t	i	1263			
2910	timetypmodout	f	2275	f	0	1	0	t	i	23			
2911	timetztypmodin	f	23	f	0	1	0	t	i	1263			
2912	timetztypmodout	f	2275	f	0	1	0	t	i	23			
2913	bpchartypmodin	f	23	f	0	1	0	t	i	1263			
2914	bpchartypmodout	f	2275	f	0	1	0	t	i	23			
2915	varchartypmodin	f	23	f	0	1	0	t	i	1263			
2916	varchartypmodout	f	2275	f	0	1	0	t	i	23			
2917	numerictypmodin	f	23	f	0	1	0	t	i	1263			
2918	numerictypmodout	f	2275	f	0	1	0	t	i	23			
2919	bittypmodin	f	23	f	0	1	0	t	i	1263			
2920	bittypmodout	f	2275	f	0	1	0	t	i	23			
2921	varbittypmodout	f	2275	f	0	1	0	t	i	23			
2922	text	f	25	f	0	1	0	t	i	142			
2923	table_to_xml	f	142	f	0	4	0	t	s	2205 16 16 25			tbl,nulls,tableforest,targetns
2924	query_to_xml	f	142	f	0	4	0	t	v	25 16 16 25			query,nulls,tableforest,targetns
2925	cursor_to_xml	f	142	f	0	5	0	t	v	1790 23 16 16 25			cursor,count,nulls,tableforest,targetns
2926	table_to_xmlschema	f	142	f	0	4	0	t	s	2205 16 16 25			tbl,nulls,tableforest,targetns
2927	query_to_xmlschema	f	142	f	0	4	0	t	v	25 16 16 25			query,nulls,tableforest,targetns
2928	cursor_to_xmlschema	f	142	f	0	4	0	t	v	1790 16 16 25			cursor,nulls,tableforest,targetns
2929	table_to_xml_and_xmlschema	f	142	f	0	4	0	t	s	2205 16 16 25			tbl,nulls,tableforest,targetns
2930	query_to_xml_and_xmlschema	f	142	f	0	4	0	t	v	25 16 16 25			query,nulls,tableforest,targetns
2931	xpath	f	143	f	0	3	0	t	i	25 142 1009			
2932	xpath	f	143	f	0	2	0	t	i	25 142			
2933	schema_to_xml	f	142	f	0	4	0	t	s	19 16 16 25			schema,nulls,tableforest,targetns
2934	schema_to_xmlschema	f	142	f	0	4	0	t	s	19 16 16 25			schema,nulls,tableforest,targetns
2935	schema_to_xml_and_xmlschema	f	142	f	0	4	0	t	s	19 16 16 25			schema,nulls,tableforest,targetns
2936	database_to_xml	f	142	f	0	3	0	t	s	16 16 25			nulls,tableforest,targetns
2937	database_to_xmlschema	f	142	f	0	3	0	t	s	16 16 25			nulls,tableforest,targetns
2938	database_to_xml_and_xmlschema	f	142	f	0	3	0	t	s	16 16 25			nulls,tableforest,targetns
2939	txid_snapshot_in	f	2970	f	0	1	0	t	i	2275			
2940	txid_snapshot_out	f	2275	f	0	1	0	t	i	2970			
2941	txid_snapshot_recv	f	2970	f	0	1	0	t	i	2281			
2942	txid_snapshot_send	f	17	f	0	1	0	t	i	2970			
2943	txid_current	f	20	f	0	0	0	t	s				
2944	txid_current_snapshot	f	2970	f	0	0	0	t	s				
2945	txid_snapshot_xmin	f	20	f	0	1	0	t	i	2970			
2946	txid_snapshot_xmax	f	20	f	0	1	0	t	i	2970			
2947	txid_snapshot_xip	f	20	t	0	1	0	t	i	2970			
2948	txid_visible_in_snapshot	f	16	f	0	2	0	t	i	20 2970			
2952	uuid_in	f	2950	f	0	1	0	t	i	2275			
2953	uuid_out	f	2275	f	0	1	0	t	i	2950			
2954	uuid_lt	f	16	f	0	2	0	t	i	2950 2950			
2955	uuid_le	f	16	f	0	2	0	t	i	2950 2950			
2956	uuid_eq	f	16	f	0	2	0	t	i	2950 2950			
2957	uuid_ge	f	16	f	0	2	0	t	i	2950 2950			
2958	uuid_gt	f	16	f	0	2	0	t	i	2950 2950			
2959	uuid_ne	f	16	f	0	2	0	t	i	2950 2950			
2960	uuid_cmp	f	23	f	0	2	0	t	i	2950 2950			
2961	uuid_recv	f	2950	f	0	1	0	t	i	2281			
2962	uuid_send	f	17	f	0	1	0	t	i	2950			
2963	uuid_hash	f	23	f	0	1	0	t	i	2950			
2971	text	f	25	f	0	1	0	t	i	16			
2978	pg_stat_get_function_calls	f	20	f	0	1	0	t	s	26			
2979	pg_stat_get_function_total_time	f	701	f	0	1	0	t	s	26			
2980	pg_stat_get_function_self_time	f	701	f	0	1	0	t	s	26			
2981	record_eq	f	16	f	0	2	0	t	i	2249 2249			
2982	record_ne	f	16	f	0	2	0	t	i	2249 2249			
2983	record_lt	f	16	f	0	2	0	t	i	2249 2249			
2984	record_gt	f	16	f	0	2	0	t	i	2249 2249			
2985	record_le	f	16	f	0	2	0	t	i	2249 2249			
2986	record_ge	f	16	f	0	2	0	t	i	2249 2249			
2987	btrecordcmp	f	23	f	0	2	0	t	i	2249 2249			
2997	pg_table_size	f	20	f	0	1	0	t	v	2205			
2998	pg_indexes_size	f	20	f	0	1	0	t	v	2205			
2999	pg_relation_filenode	f	26	f	0	1	0	t	s	2205			
3000	has_foreign_data_wrapper_privilege	f	16	f	0	3	0	t	s	19 25 25			
3001	has_foreign_data_wrapper_privilege	f	16	f	0	3	0	t	s	19 26 25			
3002	has_foreign_data_wrapper_privilege	f	16	f	0	3	0	t	s	26 25 25			
3003	has_foreign_data_wrapper_privilege	f	16	f	0	3	0	t	s	26 26 25			
3004	has_foreign_data_wrapper_privilege	f	16	f	0	2	0	t	s	25 25			
3005	has_foreign_data_wrapper_privilege	f	16	f	0	2	0	t	s	26 25			
3006	has_server_privilege	f	16	f	0	3	0	t	s	19 25 25			
3007	has_server_privilege	f	16	f	0	3	0	t	s	19 26 25			
3008	has_server_privilege	f	16	f	0	3	0	t	s	26 25 25			
3009	has_server_privilege	f	16	f	0	3	0	t	s	26 26 25			
3010	has_server_privilege	f	16	f	0	2	0	t	s	25 25			
3011	has_server_privilege	f	16	f	0	2	0	t	s	26 25			
3012	has_column_privilege	f	16	f	0	4	0	t	s	19 25 25 25			
3013	has_column_privilege	f	16	f	0	4	0	t	s	19 25 21 25			
3014	has_column_privilege	f	16	f	0	4	0	t	s	19 26 25 25			
3015	has_column_privilege	f	16	f	0	4	0	t	s	19 26 21 25			
3016	has_column_privilege	f	16	f	0	4	0	t	s	26 25 25 25			
3017	has_column_privilege	f	16	f	0	4	0	t	s	26 25 21 25			
3018	has_column_privilege	f	16	f	0	4	0	t	s	26 26 25 25			
3019	has_column_privilege	f	16	f	0	4	0	t	s	26 26 21 25			
3020	has_column_privilege	f	16	f	0	3	0	t	s	25 25 25			
3021	has_column_privilege	f	16	f	0	3	0	t	s	25 21 25			
3022	has_column_privilege	f	16	f	0	3	0	t	s	26 25 25			
3023	has_column_privilege	f	16	f	0	3	0	t	s	26 21 25			
3024	has_any_column_privilege	f	16	f	0	3	0	t	s	19 25 25			
3025	has_any_column_privilege	f	16	f	0	3	0	t	s	19 26 25			
3026	has_any_column_privilege	f	16	f	0	3	0	t	s	26 25 25			
3027	has_any_column_privilege	f	16	f	0	3	0	t	s	26 26 25			
3028	has_any_column_privilege	f	16	f	0	2	0	t	s	25 25			
3029	has_any_column_privilege	f	16	f	0	2	0	t	s	26 25			
3030	overlay	f	1560	f	0	4	0	t	i	1560 1560 23 23			
3031	overlay	f	1560	f	0	3	0	t	i	1560 1560 23			
3032	get_bit	f	23	f	0	2	0	t	i	1560 23			
3033	set_bit	f	1560	f	0	3	0	t	i	1560 23 23			
3034	pg_relation_filepath	f	25	f	0	1	0	t	s	2205			
3035	pg_listening_channels	f	25	t	0	0	0	t	s				
3036	pg_notify	f	2278	f	0	2	0	f	v	25 25			
3037	pg_stat_get_xact_numscans	f	20	f	0	1	0	t	v	26			
3038	pg_stat_get_xact_tuples_returned	f	20	f	0	1	0	t	v	26			
3039	pg_stat_get_xact_tuples_fetched	f	20	f	0	1	0	t	v	26			
3040	pg_stat_get_xact_tuples_inserted	f	20	f	0	1	0	t	v	26			
3041	pg_stat_get_xact_tuples_updated	f	20	f	0	1	0	t	v	26			
3042	pg_stat_get_xact_tuples_deleted	f	20	f	0	1	0	t	v	26			
3043	pg_stat_get_xact_tuples_hot_updated	f	20	f	0	1	0	t	v	26			
3044	pg_stat_get_xact_blocks_fetched	f	20	f	0	1	0	t	v	26			
3045	pg_stat_get_xact_blocks_hit	f	20	f	0	1	0	t	v	26			
3046	pg_stat_get_xact_function_calls	f	20	f	0	1	0	t	v	26			
3047	pg_stat_get_xact_function_total_time	f	701	f	0	1	0	t	v	26			
3048	pg_stat_get_xact_function_self_time	f	701	f	0	1	0	t	v	26			
3049	xpath_exists	f	16	f	0	3	0	t	i	25 142 1009			
3050	xpath_exists	f	16	f	0	2	0	t	i	25 142			
3051	xml_is_well_formed	f	16	f	0	1	0	t	s	25			
3052	xml_is_well_formed_document	f	16	f	0	1	0	t	i	25			
3053	xml_is_well_formed_content	f	16	f	0	1	0	t	i	25			
3054	pg_stat_get_vacuum_count	f	20	f	0	1	0	t	s	26			
3055	pg_stat_get_autovacuum_count	f	20	f	0	1	0	t	s	26			
3056	pg_stat_get_analyze_count	f	20	f	0	1	0	t	s	26			
3057	pg_stat_get_autoanalyze_count	f	20	f	0	1	0	t	s	26			
3058	concat	f	25	f	2276	1	0	f	s	2276	2276	v	
3059	concat_ws	f	25	f	2276	2	0	f	s	25 2276	25 2276	iv	
3060	left	f	25	f	0	2	0	t	i	25 23			
3061	right	f	25	f	0	2	0	t	i	25 23			
3062	reverse	f	25	f	0	1	0	t	i	25			
3064	gist_point_distance	f	701	f	0	5	0	t	i	2281 600 21 26 2281			
3065	pg_stat_get_db_conflict_tablespace	f	20	f	0	1	0	t	s	26			
3066	pg_stat_get_db_conflict_lock	f	20	f	0	1	0	t	s	26			
3067	pg_stat_get_db_conflict_snapshot	f	20	f	0	1	0	t	s	26			
3068	pg_stat_get_db_conflict_bufferpin	f	20	f	0	1	0	t	s	26			
3069	pg_stat_get_db_conflict_startup_deadlock	f	20	f	0	1	0	t	s	26			
3070	pg_stat_get_db_conflict_all	f	20	f	0	1	0	t	s	26			
3071	pg_wal_replay_pause	f	2278	f	0	0	0	t	v				
3072	pg_wal_replay_resume	f	2278	f	0	0	0	t	v				
3073	pg_is_wal_replay_paused	f	16	f	0	0	0	t	v				
3074	pg_stat_get_db_stat_reset_time	f	1184	f	0	1	0	t	s	26			
3075	pg_stat_get_bgwriter_stat_reset_time	f	1184	f	0	0	0	t	s				
3076	ginarrayextract	f	2281	f	0	2	0	t	i	2277 2281			
3077	gin_extract_tsvector	f	2281	f	0	2	0	t	i	3614 2281			
3078	pg_sequence_parameters	f	2249	f	0	1	0	t	s	26	26 20 20 20 20 16 20 26	iooooooo	sequence_oid,start_value,minimum_value,maximum_value,increment,cycle_option,cache_size,data_type
3082	pg_available_extensions	f	2249	t	0	0	0	t	s		19 25 25	ooo	name,default_version,comment
3083	pg_available_extension_versions	f	2249	t	0	0	0	t	s		19 25 16 16 16 19 1003 25	oooooooo	name,version,superuser,trusted,relocatable,schema,requires,comment
3084	pg_extension_update_paths	f	2249	t	0	1	0	t	s	19	19 25 25 25	iooo	name,source,target,path
3086	pg_extension_config_dump	f	2278	f	0	2	0	t	v	2205 25			
3087	gin_extract_tsquery	f	2281	f	0	5	0	t	i	3615 2281 21 2281 2281			
3088	gin_tsquery_consistent	f	16	f	0	6	0	t	i	2281 21 3615 23 2281 2281			
3089	pg_advisory_xact_lock	f	2278	f	0	1	0	t	v	20			
3090	pg_advisory_xact_lock_shared	f	2278	f	0	1	0	t	v	20			
3091	pg_try_advisory_xact_lock	f	16	f	0	1	0	t	v	20			
3092	pg_try_advisory_xact_lock_shared	f	16	f	0	1	0	t	v	20			
3093	pg_advisory_xact_lock	f	2278	f	0	2	0	t	v	23 23			
3094	pg_advisory_xact_lock_shared	f	2278	f	0	2	0	t	v	23 23			
3095	pg_try_advisory_xact_lock	f	16	f	0	2	0	t	v	23 23			
3096	pg_try_advisory_xact_lock_shared	f	16	f	0	2	0	t	v	23 23			
3097	varchar_support	f	2281	f	0	1	0	t	i	2281			
3098	pg_create_restore_point	f	3220	f	0	1	0	t	v	25			
3099	pg_stat_get_wal_senders	f	2249	t	0	0	0	f	s		23 25 3220 3220 3220 3220 1186 1186 1186 23 25 1184	oooooooooooo	pid,state,sent_lsn,write_lsn,flush_lsn,replay_lsn,write_lag,flush_lag,replay_lag,sync_priority,sync_state,reply_time
3100	row_number	w	20	f	0	0	0	f	i				
3101	rank	w	20	f	0	0	0	f	i				
3102	dense_rank	w	20	f	0	0	0	f	i				
3103	percent_rank	w	701	f	0	0	0	f	i				
3104	cume_dist	w	701	f	0	0	0	f	i				
3105	ntile	w	23	f	0	1	0	t	i	23			
3106	lag	w	2283	f	0	1	0	t	i	2283			
3107	lag	w	2283	f	0	2	0	t	i	2283 23			
3108	lag	w	5077	f	0	3	0	t	i	5077 23 5077			
3109	lead	w	2283	f	0	1	0	t	i	2283			
3110	lead	w	2283	f	0	2	0	t	i	2283 23			
3111	lead	w	5077	f	0	3	0	t	i	5077 23 5077			
3112	first_value	w	2283	f	0	1	0	t	i	2283			
3113	last_value	w	2283	f	0	1	0	t	i	2283			
3114	nth_value	w	2283	f	0	2	0	t	i	2283 23			
3116	fdw_handler_in	f	3115	f	0	1	0	f	i	2275			
3117	fdw_handler_out	f	2275	f	0	1	0	t	i	3115			
3120	void_recv	f	2278	f	0	1	0	t	i	2281			
3121	void_send	f	17	f	0	1	0	t	i	2278			
3129	btint2sortsupport	f	2278	f	0	1	0	t	i	2281			
3130	btint4sortsupport	f	2278	f	0	1	0	t	i	2281			
3131	btint8sortsupport	f	2278	f	0	1	0	t	i	2281			
3132	btfloat4sortsupport	f	2278	f	0	1	0	t	i	2281			
3133	btfloat8sortsupport	f	2278	f	0	1	0	t	i	2281			
3134	btoidsortsupport	f	2278	f	0	1	0	t	i	2281			
3135	btnamesortsupport	f	2278	f	0	1	0	t	i	2281			
3136	date_sortsupport	f	2278	f	0	1	0	t	i	2281			
3137	timestamp_sortsupport	f	2278	f	0	1	0	t	i	2281			
3138	has_type_privilege	f	16	f	0	3	0	t	s	19 25 25			
3139	has_type_privilege	f	16	f	0	3	0	t	s	19 26 25			
3140	has_type_privilege	f	16	f	0	3	0	t	s	26 25 25			
3141	has_type_privilege	f	16	f	0	3	0	t	s	26 26 25			
3142	has_type_privilege	f	16	f	0	2	0	t	s	25 25			
3143	has_type_privilege	f	16	f	0	2	0	t	s	26 25			
3144	macaddr_not	f	829	f	0	1	0	t	i	829			
3145	macaddr_and	f	829	f	0	2	0	t	i	829 829			
3146	macaddr_or	f	829	f	0	2	0	t	i	829 829			
3150	pg_stat_get_db_temp_files	f	20	f	0	1	0	t	s	26			
3151	pg_stat_get_db_temp_bytes	f	20	f	0	1	0	t	s	26			
3152	pg_stat_get_db_deadlocks	f	20	f	0	1	0	t	s	26			
3153	array_to_json	f	114	f	0	1	0	t	s	2277			
3154	array_to_json	f	114	f	0	2	0	t	s	2277 16			
3155	row_to_json	f	114	f	0	1	0	t	s	2249			
3156	row_to_json	f	114	f	0	2	0	t	s	2249 16			
3157	numeric_support	f	2281	f	0	1	0	t	i	2281			
3158	varbit_support	f	2281	f	0	1	0	t	i	2281			
3159	pg_get_viewdef	f	25	f	0	2	0	t	s	26 23			
3160	pg_stat_get_checkpointer_write_time	f	701	f	0	0	0	t	s				
3161	pg_stat_get_checkpointer_sync_time	f	701	f	0	0	0	t	s				
3162	pg_collation_for	f	25	f	0	1	0	f	s	2276			
3163	pg_trigger_depth	f	23	f	0	0	0	t	s				
3165	pg_wal_lsn_diff	f	1700	f	0	2	0	t	i	3220 3220			
3166	pg_size_pretty	f	25	f	0	1	0	t	i	1700			
3167	array_remove	f	5078	f	0	2	0	f	i	5078 5077			
3168	array_replace	f	5078	f	0	3	0	f	i	5078 5077 5077			
3169	rangesel	f	701	f	0	4	0	t	s	2281 26 2281 23			
3170	lo_lseek64	f	20	f	0	3	0	t	v	23 20 23			
3171	lo_tell64	f	20	f	0	1	0	t	v	23			
3172	lo_truncate64	f	23	f	0	2	0	t	v	23 20			
3173	json_agg_transfn	f	2281	f	0	2	0	f	s	2281 2283			
3174	json_agg_finalfn	f	114	f	0	1	0	f	i	2281			
3175	json_agg	a	114	f	0	1	0	f	s	2283			
3176	to_json	f	114	f	0	1	0	t	s	2283			
3177	pg_stat_get_mod_since_analyze	f	20	f	0	1	0	t	s	26			
3178	numeric_sum	f	1700	f	0	1	0	f	i	2281			
3179	cardinality	f	23	f	0	1	0	t	i	2277			
3180	json_object_agg_transfn	f	2281	f	0	3	0	f	s	2281 2276 2276			
3181	record_image_eq	f	16	f	0	2	0	t	i	2249 2249			
3182	record_image_ne	f	16	f	0	2	0	t	i	2249 2249			
3183	record_image_lt	f	16	f	0	2	0	t	i	2249 2249			
3184	record_image_gt	f	16	f	0	2	0	t	i	2249 2249			
3185	record_image_le	f	16	f	0	2	0	t	i	2249 2249			
3186	record_image_ge	f	16	f	0	2	0	t	i	2249 2249			
3187	btrecordimagecmp	f	23	f	0	2	0	t	i	2249 2249			
3195	pg_stat_get_archiver	f	2249	f	0	0	0	f	s		20 25 1184 20 25 1184 1184	ooooooo	archived_count,last_archived_wal,last_archived_time,failed_count,last_failed_wal,last_failed_time,stats_reset
3196	json_object_agg_finalfn	f	114	f	0	1	0	f	i	2281			
3197	json_object_agg	a	114	f	0	2	0	f	s	2276 2276			key,value
3198	json_build_array	f	114	f	2276	1	0	f	s	2276	2276	v	
3199	json_build_array	f	114	f	0	0	0	f	s				
3200	json_build_object	f	114	f	2276	1	0	f	s	2276	2276	v	
3201	json_build_object	f	114	f	0	0	0	f	s				
3202	json_object	f	114	f	0	1	0	t	i	1009			
3203	json_object	f	114	f	0	2	0	t	i	1009 1009			
3204	json_to_record	f	2249	f	0	1	0	t	s	114			
3205	json_to_recordset	f	2249	t	0	1	0	f	s	114			
3207	jsonb_array_length	f	23	f	0	1	0	t	i	3802			
3208	jsonb_each	f	2249	t	0	1	0	t	i	3802	3802 25 3802	ioo	from_json,key,value
3209	jsonb_populate_record	f	2283	f	0	2	0	f	s	2283 3802			
3210	jsonb_typeof	f	25	f	0	1	0	t	i	3802			
3214	jsonb_object_field_text	f	25	f	0	2	0	t	i	3802 25			from_json,field_name
3215	jsonb_array_element	f	3802	f	0	2	0	t	i	3802 23			from_json,element_index
3216	jsonb_array_element_text	f	25	f	0	2	0	t	i	3802 23			from_json,element_index
3217	jsonb_extract_path	f	3802	f	25	2	0	t	i	3802 1009	3802 1009	iv	from_json,path_elems
3218	width_bucket	f	23	f	0	2	0	t	i	5077 5078			
3219	jsonb_array_elements	f	3802	t	0	1	0	t	i	3802	3802 3802	io	from_json,value
3229	pg_lsn_in	f	3220	f	0	1	0	t	i	2275			
3230	pg_lsn_out	f	2275	f	0	1	0	t	i	3220			
3231	pg_lsn_lt	f	16	f	0	2	0	t	i	3220 3220			
3232	pg_lsn_le	f	16	f	0	2	0	t	i	3220 3220			
3233	pg_lsn_eq	f	16	f	0	2	0	t	i	3220 3220			
3234	pg_lsn_ge	f	16	f	0	2	0	t	i	3220 3220			
3235	pg_lsn_gt	f	16	f	0	2	0	t	i	3220 3220			
3236	pg_lsn_ne	f	16	f	0	2	0	t	i	3220 3220			
3237	pg_lsn_mi	f	1700	f	0	2	0	t	i	3220 3220			
3238	pg_lsn_recv	f	3220	f	0	1	0	t	i	2281			
3239	pg_lsn_send	f	17	f	0	1	0	t	i	3220			
3251	pg_lsn_cmp	f	23	f	0	2	0	t	i	3220 3220			
3252	pg_lsn_hash	f	23	f	0	1	0	t	i	3220			
3255	bttextsortsupport	f	2278	f	0	1	0	t	i	2281			
3259	generate_series	f	1700	t	0	3	0	t	i	1700 1700 1700			
3260	generate_series	f	1700	t	0	2	0	t	i	1700 1700			
3261	json_strip_nulls	f	114	f	0	1	0	t	i	114			
3262	jsonb_strip_nulls	f	3802	f	0	1	0	t	i	3802			
3263	jsonb_object	f	3802	f	0	1	0	t	i	1009			
3264	jsonb_object	f	3802	f	0	2	0	t	i	1009 1009			
3265	jsonb_agg_transfn	f	2281	f	0	2	0	f	s	2281 2283			
3266	jsonb_agg_finalfn	f	3802	f	0	1	0	f	s	2281			
3267	jsonb_agg	a	3802	f	0	1	0	f	s	2283			
3268	jsonb_object_agg_transfn	f	2281	f	0	3	0	f	s	2281 2276 2276			
3269	jsonb_object_agg_finalfn	f	3802	f	0	1	0	f	s	2281			
3270	jsonb_object_agg	a	3802	f	0	2	0	f	i	2276 2276			key,value
3271	jsonb_build_array	f	3802	f	2276	1	0	f	s	2276	2276	v	
3272	jsonb_build_array	f	3802	f	0	0	0	f	s				
3273	jsonb_build_object	f	3802	f	2276	1	0	f	s	2276	2276	v	
3274	jsonb_build_object	f	3802	f	0	0	0	f	s				
3275	dist_ppoly	f	701	f	0	2	0	t	i	600 604			
3277	array_position	f	23	f	0	2	0	f	i	5078 5077			
3278	array_position	f	23	f	0	3	0	f	i	5078 5077 23			
3279	array_positions	f	1007	f	0	2	0	f	i	5078 5077			
3280	gist_circle_distance	f	701	f	0	5	0	t	i	2281 718 21 26 2281			
3281	scale	f	23	f	0	1	0	t	i	1700			
3282	gist_point_fetch	f	2281	f	0	1	0	t	i	2281			
3283	numeric_sortsupport	f	2278	f	0	1	0	t	i	2281			
3288	gist_poly_distance	f	701	f	0	5	0	t	i	2281 604 21 26 2281			
3290	dist_cpoint	f	701	f	0	2	0	t	i	718 600			
3292	dist_polyp	f	701	f	0	2	0	t	i	604 600			
3293	pg_read_file	f	25	f	0	4	0	t	v	25 20 20 16			
3294	current_setting	f	25	f	0	2	0	t	s	25 16			
3295	pg_read_binary_file	f	17	f	0	4	0	t	v	25 20 20 16			
3296	pg_notification_queue_usage	f	701	f	0	0	0	t	v				
3297	pg_ls_dir	f	25	t	0	3	0	t	v	25 16 16			
3298	row_security_active	f	16	f	0	1	0	t	s	26			
3299	row_security_active	f	16	f	0	1	0	t	s	25			
3300	uuid_sortsupport	f	2278	f	0	1	0	t	i	2281			
3301	jsonb_concat	f	3802	f	0	2	0	t	i	3802 3802			
3302	jsonb_delete	f	3802	f	0	2	0	t	i	3802 25			
3303	jsonb_delete	f	3802	f	0	2	0	t	i	3802 23			
3304	jsonb_delete_path	f	3802	f	0	2	0	t	i	3802 1009			
3305	jsonb_set	f	3802	f	0	4	1	t	i	3802 1009 3802 16			jsonb_in,path,replacement,create_if_missing
3306	jsonb_pretty	f	25	f	0	1	0	t	i	3802			
3307	pg_stat_file	f	2249	f	0	2	0	t	v	25 16	25 16 20 1184 1184 1184 1184 16	iioooooo	filename,missing_ok,size,access,modification,change,creation,isdir
3308	xidneq	f	16	f	0	2	0	t	i	28 28			
3309	xidneqint4	f	16	f	0	2	0	t	i	28 23			
3311	tsm_handler_in	f	3310	f	0	1	0	f	i	2275			
3312	tsm_handler_out	f	2275	f	0	1	0	t	i	3310			
3313	bernoulli	f	3310	f	0	1	0	t	v	2281			
3314	system	f	3310	f	0	1	0	t	v	2281			
3317	pg_stat_get_wal_receiver	f	2249	f	0	0	0	f	s		23 25 3220 23 3220 3220 23 1184 1184 3220 1184 25 25 23 25	ooooooooooooooo	pid,status,receive_start_lsn,receive_start_tli,written_lsn,flushed_lsn,received_tli,last_msg_send_time,last_msg_receipt_time,latest_end_lsn,latest_end_time,slot_name,sender_host,sender_port,conninfo
3318	pg_stat_get_progress_info	f	2249	t	0	1	0	t	s	25	25 23 26 26 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20	iooooooooooooooooooooooo	cmdtype,pid,datid,relid,param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,param15,param16,param17,param18,param19,param20
3319	ts_filter	f	3614	f	0	2	0	t	i	3614 1002			
3320	setweight	f	3614	f	0	3	0	t	i	3614 18 1009			
3321	ts_delete	f	3614	f	0	2	0	t	i	3614 25			
3322	unnest	f	2249	t	0	1	0	t	i	3614	3614 25 1005 1009	iooo	tsvector,lexeme,positions,weights
3323	ts_delete	f	3614	f	0	2	0	t	i	3614 1009			
3324	int4_avg_combine	f	1016	f	0	2	0	t	i	1016 1016			
