13445	_pg_foreign_servers	v	information_schema	9	authorization_identifier	13153	-1	f
13449	foreign_server_options	v	information_schema	1	foreign_server_catalog	13153	-1	f
13449	foreign_server_options	v	information_schema	2	foreign_server_name	13153	-1	f
13449	foreign_server_options	v	information_schema	3	option_name	13153	-1	f
13449	foreign_server_options	v	information_schema	4	option_value	13151	-1	f
13453	foreign_servers	v	information_schema	1	foreign_server_catalog	13153	-1	f
13453	foreign_servers	v	information_schema	2	foreign_server_name	13153	-1	f
13453	foreign_servers	v	information_schema	3	foreign_data_wrapper_catalog	13153	-1	f
13453	foreign_servers	v	information_schema	4	foreign_data_wrapper_name	13153	-1	f
13453	foreign_servers	v	information_schema	5	foreign_server_type	13151	-1	f
13453	foreign_servers	v	information_schema	6	foreign_server_version	13151	-1	f
13453	foreign_servers	v	information_schema	7	authorization_identifier	13153	-1	f
13457	_pg_foreign_tables	v	information_schema	1	foreign_table_catalog	13153	-1	f
13457	_pg_foreign_tables	v	information_schema	2	foreign_table_schema	13153	-1	f
13457	_pg_foreign_tables	v	information_schema	3	foreign_table_name	13153	-1	f
13457	_pg_foreign_tables	v	information_schema	4	ftoptions	1009	-1	f
13457	_pg_foreign_tables	v	information_schema	5	foreign_server_catalog	13153	-1	f
13457	_pg_foreign_tables	v	information_schema	6	foreign_server_name	13153	-1	f
13457	_pg_foreign_tables	v	information_schema	7	authorization_identifier	13153	-1	f
13462	foreign_table_options	v	information_schema	1	foreign_table_catalog	13153	-1	f
13462	foreign_table_options	v	information_schema	2	foreign_table_schema	13153	-1	f
13462	foreign_table_options	v	information_schema	3	foreign_table_name	13153	-1	f
13462	foreign_table_options	v	information_schema	4	option_name	13153	-1	f
13462	foreign_table_options	v	information_schema	5	option_value	13151	-1	f
13466	foreign_tables	v	information_schema	1	foreign_table_catalog	13153	-1	f
13466	foreign_tables	v	information_schema	2	foreign_table_schema	13153	-1	f
13466	foreign_tables	v	information_schema	3	foreign_table_name	13153	-1	f
13466	foreign_tables	v	information_schema	4	foreign_server_catalog	13153	-1	f
13466	foreign_tables	v	information_schema	5	foreign_server_name	13153	-1	f
13470	_pg_user_mappings	v	information_schema	1	oid	26	-1	f
13470	_pg_user_mappings	v	information_schema	2	umoptions	1009	-1	f
13470	_pg_user_mappings	v	information_schema	3	umuser	26	-1	f
13470	_pg_user_mappings	v	information_schema	4	authorization_identifier	13153	-1	f
13470	_pg_user_mappings	v	information_schema	5	foreign_server_catalog	13153	-1	f
13470	_pg_user_mappings	v	information_schema	6	foreign_server_name	13153	-1	f
13470	_pg_user_mappings	v	information_schema	7	srvowner	13153	-1	f
13475	user_mapping_options	v	information_schema	1	authorization_identifier	13153	-1	f
13475	user_mapping_options	v	information_schema	2	foreign_server_catalog	13153	-1	f
13475	user_mapping_options	v	information_schema	3	foreign_server_name	13153	-1	f
13475	user_mapping_options	v	information_schema	4	option_name	13153	-1	f
13475	user_mapping_options	v	information_schema	5	option_value	13151	-1	f
13480	user_mappings	v	information_schema	1	authorization_identifier	13153	-1	f
13480	user_mappings	v	information_schema	2	foreign_server_catalog	13153	-1	f
13480	user_mappings	v	information_schema	3	foreign_server_name	13153	-1	f
