2015	btrim	f	17	f	0	2	0	t	i	17 17				pg_catalog
2019	time	f	1083	f	0	1	0	t	s	1184				pg_catalog
2020	date_trunc	f	1114	f	0	2	0	t	i	25 1114				pg_catalog
2021	date_part	f	701	f	0	2	0	t	i	25 1114				pg_catalog
2022	pg_stat_get_activity	f	2249	t	0	1	0	f	s	23	23 26 23 26 25 25 25 25 25 1184 1184 1184 1184 869 25 23 28 28 25 16 25 25 23 25 1700 25 16 25 16 16 23 20	iooooooooooooooooooooooooooooooo	pid,datid,pid,usesysid,application_name,state,query,wait_event_type,wait_event,xact_start,query_start,backend_start,state_change,client_addr,client_hostname,client_port,backend_xid,backend_xmin,backend_type,ssl,sslversion,sslcipher,sslbits,ssl_client_dn,ssl_client_serial,ssl_issuer_dn,gss_auth,gss_princ,gss_enc,gss_delegation,leader_pid,query_id	pg_catalog
2023	jsonb_path_query_first_tz	f	3802	f	0	4	2	t	s	3802 4072 3802 16			target,path,vars,silent	pg_catalog
2024	timestamp	f	1114	f	0	1	0	t	i	1082				pg_catalog
2025	timestamp	f	1114	f	0	2	0	t	i	1082 1083				pg_catalog
2026	pg_backend_pid	f	23	f	0	0	0	t	s					pg_catalog
2027	timestamp	f	1114	f	0	1	0	t	s	1184				pg_catalog
2028	timestamptz	f	1184	f	0	1	0	t	s	1114				pg_catalog
2029	date	f	1082	f	0	1	0	t	i	1114				pg_catalog
2030	jsonb_path_match_tz	f	16	f	0	4	2	t	s	3802 4072 3802 16			target,path,vars,silent	pg_catalog
2031	timestamp_mi	f	1186	f	0	2	0	t	i	1114 1114				pg_catalog
2032	timestamp_pl_interval	f	1114	f	0	2	0	t	i	1114 1186				pg_catalog
2033	timestamp_mi_interval	f	1114	f	0	2	0	t	i	1114 1186				pg_catalog
2034	pg_conf_load_time	f	1184	f	0	0	0	t	s					pg_catalog
2035	timestamp_smaller	f	1114	f	0	2	0	t	i	1114 1114				pg_catalog
2036	timestamp_larger	f	1114	f	0	2	0	t	i	1114 1114				pg_catalog
2037	timezone	f	1266	f	0	2	0	t	s	25 1266				pg_catalog
2038	timezone	f	1266	f	0	2	0	t	i	1186 1266				pg_catalog
2039	timestamp_hash	f	23	f	0	1	0	t	i	1114				pg_catalog
2041	overlaps	f	16	f	0	4	0	f	i	1114 1114 1114 1114				pg_catalog
2042	overlaps	f	16	f	0	4	0	f	i	1114 1186 1114 1186				pg_catalog
2043	overlaps	f	16	f	0	4	0	f	i	1114 1114 1114 1186				pg_catalog
2044	overlaps	f	16	f	0	4	0	f	i	1114 1186 1114 1114				pg_catalog
2045	timestamp_cmp	f	23	f	0	2	0	t	i	1114 1114				pg_catalog
2046	time	f	1083	f	0	1	0	t	i	1266				pg_catalog
2047	timetz	f	1266	f	0	1	0	t	s	1083				pg_catalog
2048	isfinite	f	16	f	0	1	0	t	i	1114				pg_catalog
2049	to_char	f	25	f	0	2	0	t	s	1114 25				pg_catalog
2050	max	a	2277	f	0	1	0	f	i	2277				pg_catalog
2051	min	a	2277	f	0	1	0	f	i	2277				pg_catalog
2052	timestamp_eq	f	16	f	0	2	0	t	i	1114 1114				pg_catalog
2053	timestamp_ne	f	16	f	0	2	0	t	i	1114 1114				pg_catalog
2054	timestamp_lt	f	16	f	0	2	0	t	i	1114 1114				pg_catalog
2055	timestamp_le	f	16	f	0	2	0	t	i	1114 1114				pg_catalog
2056	timestamp_ge	f	16	f	0	2	0	t	i	1114 1114				pg_catalog
2057	timestamp_gt	f	16	f	0	2	0	t	i	1114 1114				pg_catalog
2058	age	f	1186	f	0	2	0	t	i	1114 1114				pg_catalog
2059	age	f	1186	f	0	1	0	t	s	1114				pg_catalog
2069	timezone	f	1184	f	0	2	0	t	i	25 1114				pg_catalog
2070	timezone	f	1184	f	0	2	0	t	i	1186 1114				pg_catalog
2071	date_pl_interval	f	1114	f	0	2	0	t	i	1082 1186				pg_catalog
2072	date_mi_interval	f	1114	f	0	2	0	t	i	1082 1186				pg_catalog
2073	substring	f	25	f	0	2	0	t	i	25 25				pg_catalog
2074	substring	f	25	f	0	3	0	t	i	25 25 25				pg_catalog
2075	bit	f	1560	f	0	2	0	t	i	20 23				pg_catalog
2076	int8	f	20	f	0	1	0	t	i	1560				pg_catalog
2077	current_setting	f	25	f	0	1	0	t	s	25				pg_catalog
2078	set_config	f	25	f	0	3	0	f	v	25 25 16				pg_catalog
2079	pg_table_is_visible	f	16	f	0	1	0	t	s	26				pg_catalog
2080	pg_type_is_visible	f	16	f	0	1	0	t	s	26				pg_catalog
2081	pg_function_is_visible	f	16	f	0	1	0	t	s	26				pg_catalog
2082	pg_operator_is_visible	f	16	f	0	1	0	t	s	26				pg_catalog
2083	pg_opclass_is_visible	f	16	f	0	1	0	t	s	26				pg_catalog
2084	pg_show_all_settings	f	2249	t	0	0	0	t	s		25 25 25 25 25 25 25 25 25 25 25 1009 25 25 25 23 16	ooooooooooooooooo	name,setting,unit,category,short_desc,extra_desc,context,vartype,source,min_val,max_val,enumvals,boot_val,reset_val,sourcefile,sourceline,pending_restart	pg_catalog
2085	substr	f	17	f	0	3	0	t	i	17 23 23				pg_catalog
2086	substr	f	17	f	0	2	0	t	i	17 23				pg_catalog
2087	replace	f	25	f	0	3	0	t	i	25 25 25				pg_catalog
2088	split_part	f	25	f	0	3	0	t	i	25 25 23				pg_catalog
2089	to_hex	f	25	f	0	1	0	t	i	23				pg_catalog
2090	to_hex	f	25	f	0	1	0	t	i	20				pg_catalog
2091	array_lower	f	23	f	0	2	0	t	i	2277 23				pg_catalog
2092	array_upper	f	23	f	0	2	0	t	i	2277 23				pg_catalog
2093	pg_conversion_is_visible	f	16	f	0	1	0	t	s	26				pg_catalog
2094	pg_stat_get_backend_activity_start	f	1184	f	0	1	0	t	s	23				pg_catalog
2096	pg_terminate_backend	f	16	f	0	2	1	t	v	23 20			pid,timeout	pg_catalog
2098	pg_get_functiondef	f	25	f	0	1	0	t	s	26				pg_catalog
2100	avg	a	1700	f	0	1	0	f	i	20				pg_catalog
2101	avg	a	1700	f	0	1	0	f	i	23				pg_catalog
2102	avg	a	1700	f	0	1	0	f	i	21				pg_catalog
2103	avg	a	1700	f	0	1	0	f	i	1700				pg_catalog
2104	avg	a	701	f	0	1	0	f	i	700				pg_catalog
2105	avg	a	701	f	0	1	0	f	i	701				pg_catalog
2106	avg	a	1186	f	0	1	0	f	i	1186				pg_catalog
2107	sum	a	1700	f	0	1	0	f	i	20				pg_catalog
2108	sum	a	20	f	0	1	0	f	i	23				pg_catalog
2109	sum	a	20	f	0	1	0	f	i	21				pg_catalog
2110	sum	a	700	f	0	1	0	f	i	700				pg_catalog
2111	sum	a	701	f	0	1	0	f	i	701				pg_catalog
2112	sum	a	790	f	0	1	0	f	i	790				pg_catalog
2113	sum	a	1186	f	0	1	0	f	i	1186				pg_catalog
2114	sum	a	1700	f	0	1	0	f	i	1700				pg_catalog
2115	max	a	20	f	0	1	0	f	i	20				pg_catalog
2116	max	a	23	f	0	1	0	f	i	23				pg_catalog
2117	max	a	21	f	0	1	0	f	i	21				pg_catalog
2118	max	a	26	f	0	1	0	f	i	26				pg_catalog
2119	max	a	700	f	0	1	0	f	i	700				pg_catalog
2120	max	a	701	f	0	1	0	f	i	701				pg_catalog
2121	pg_column_compression	f	25	f	0	1	0	t	s	2276				pg_catalog
2122	max	a	1082	f	0	1	0	f	i	1082				pg_catalog
2123	max	a	1083	f	0	1	0	f	i	1083				pg_catalog
2124	max	a	1266	f	0	1	0	f	i	1266				pg_catalog
2125	max	a	790	f	0	1	0	f	i	790				pg_catalog
2126	max	a	1114	f	0	1	0	f	i	1114				pg_catalog
2127	max	a	1184	f	0	1	0	f	i	1184				pg_catalog
2128	max	a	1186	f	0	1	0	f	i	1186				pg_catalog
2129	max	a	25	f	0	1	0	f	i	25				pg_catalog
2130	max	a	1700	f	0	1	0	f	i	1700				pg_catalog
2131	min	a	20	f	0	1	0	f	i	20				pg_catalog
2132	min	a	23	f	0	1	0	f	i	23				pg_catalog
2133	min	a	21	f	0	1	0	f	i	21				pg_catalog
2134	min	a	26	f	0	1	0	f	i	26				pg_catalog
2135	min	a	700	f	0	1	0	f	i	700				pg_catalog
2136	min	a	701	f	0	1	0	f	i	701				pg_catalog
2137	pg_stat_force_next_flush	f	2278	f	0	0	0	f	v					pg_catalog
2138	min	a	1082	f	0	1	0	f	i	1082				pg_catalog
2139	min	a	1083	f	0	1	0	f	i	1083				pg_catalog
2140	min	a	1266	f	0	1	0	f	i	1266				pg_catalog
2141	min	a	790	f	0	1	0	f	i	790				pg_catalog
2142	min	a	1114	f	0	1	0	f	i	1114				pg_catalog
2143	min	a	1184	f	0	1	0	f	i	1184				pg_catalog
2144	min	a	1186	f	0	1	0	f	i	1186				pg_catalog
2145	min	a	25	f	0	1	0	f	i	25				pg_catalog
2146	min	a	1700	f	0	1	0	f	i	1700				pg_catalog
2147	count	a	20	f	0	1	0	f	i	2276				pg_catalog
2148	variance	a	1700	f	0	1	0	f	i	20				pg_catalog
2149	variance	a	1700	f	0	1	0	f	i	23				pg_catalog
2150	variance	a	1700	f	0	1	0	f	i	21				pg_catalog
2151	variance	a	701	f	0	1	0	f	i	700				pg_catalog
2152	variance	a	701	f	0	1	0	f	i	701				pg_catalog
2153	variance	a	1700	f	0	1	0	f	i	1700				pg_catalog
2154	stddev	a	1700	f	0	1	0	f	i	20				pg_catalog
2155	stddev	a	1700	f	0	1	0	f	i	23				pg_catalog
2156	stddev	a	1700	f	0	1	0	f	i	21				pg_catalog
2157	stddev	a	701	f	0	1	0	f	i	700				pg_catalog
2158	stddev	a	701	f	0	1	0	f	i	701				pg_catalog
2159	stddev	a	1700	f	0	1	0	f	i	1700				pg_catalog
2160	text_pattern_lt	f	16	f	0	2	0	t	i	25 25				pg_catalog
2161	text_pattern_le	f	16	f	0	2	0	t	i	25 25				pg_catalog
2162	pg_get_function_arguments	f	25	f	0	1	0	t	s	26				pg_catalog
2163	text_pattern_ge	f	16	f	0	2	0	t	i	25 25				pg_catalog
2164	text_pattern_gt	f	16	f	0	2	0	t	i	25 25				pg_catalog
2165	pg_get_function_result	f	25	f	0	1	0	t	s	26				pg_catalog
2166	bttext_pattern_cmp	f	23	f	0	2	0	t	i	25 25				pg_catalog
2167	ceiling	f	1700	f	0	1	0	t	i	1700				pg_catalog
2168	pg_database_size	f	20	f	0	1	0	t	v	19				pg_catalog
2169	power	f	1700	f	0	2	0	t	i	1700 1700				pg_catalog
2170	width_bucket	f	23	f	0	4	0	t	i	1700 1700 1700 23				pg_catalog
2171	pg_cancel_backend	f	16	f	0	1	0	t	v	23				pg_catalog
2172	pg_backup_start	f	3220	f	0	2	1	t	v	25 16			label,fast	pg_catalog
2174	bpchar_pattern_lt	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
2175	bpchar_pattern_le	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
2176	array_length	f	23	f	0	2	0	t	i	2277 23				pg_catalog
2177	bpchar_pattern_ge	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
2178	bpchar_pattern_gt	f	16	f	0	2	0	t	i	1042 1042				pg_catalog
2179	gist_point_consistent	f	16	f	0	5	0	t	i	2281 600 21 26 2281				pg_catalog
2180	btbpchar_pattern_cmp	f	23	f	0	2	0	t	i	1042 1042				pg_catalog
2181	has_sequence_privilege	f	16	f	0	3	0	t	s	19 25 25				pg_catalog
2182	has_sequence_privilege	f	16	f	0	3	0	t	s	19 26 25				pg_catalog
2183	has_sequence_privilege	f	16	f	0	3	0	t	s	26 25 25				pg_catalog
2184	has_sequence_privilege	f	16	f	0	3	0	t	s	26 26 25				pg_catalog
2185	has_sequence_privilege	f	16	f	0	2	0	t	s	25 25				pg_catalog
2186	has_sequence_privilege	f	16	f	0	2	0	t	s	26 25				pg_catalog
2188	btint48cmp	f	23	f	0	2	0	t	i	23 20				pg_catalog
2189	btint84cmp	f	23	f	0	2	0	t	i	20 23				pg_catalog
2190	btint24cmp	f	23	f	0	2	0	t	i	21 23				pg_catalog
2191	btint42cmp	f	23	f	0	2	0	t	i	23 21				pg_catalog
2192	btint28cmp	f	23	f	0	2	0	t	i	21 20				pg_catalog
2193	btint82cmp	f	23	f	0	2	0	t	i	20 21				pg_catalog
2194	btfloat48cmp	f	23	f	0	2	0	t	i	700 701				pg_catalog
2195	btfloat84cmp	f	23	f	0	2	0	t	i	701 700				pg_catalog
2196	inet_client_addr	f	869	f	0	0	0	f	s					pg_catalog
2197	inet_client_port	f	23	f	0	0	0	f	s					pg_catalog
2198	inet_server_addr	f	869	f	0	0	0	f	s					pg_catalog
2199	inet_server_port	f	23	f	0	0	0	f	s					pg_catalog
2212	regprocedurein	f	2202	f	0	1	0	t	s	2275				pg_catalog
2213	regprocedureout	f	2275	f	0	1	0	t	s	2202				pg_catalog
2214	regoperin	f	2203	f	0	1	0	t	s	2275				pg_catalog
2215	regoperout	f	2275	f	0	1	0	t	s	2203				pg_catalog
2216	regoperatorin	f	2204	f	0	1	0	t	s	2275				pg_catalog
2217	regoperatorout	f	2275	f	0	1	0	t	s	2204				pg_catalog
2218	regclassin	f	2205	f	0	1	0	t	s	2275				pg_catalog
2219	regclassout	f	2275	f	0	1	0	t	s	2205				pg_catalog
2220	regtypein	f	2206	f	0	1	0	t	s	2275				pg_catalog
2221	regtypeout	f	2275	f	0	1	0	t	s	2206				pg_catalog
2230	pg_stat_clear_snapshot	f	2278	f	0	0	0	f	v					pg_catalog
2232	pg_get_function_identity_arguments	f	25	f	0	1	0	t	s	26				pg_catalog
2233	hashtid	f	23	f	0	1	0	t	i	27				pg_catalog
2234	hashtidextended	f	20	f	0	2	0	t	i	27 20				pg_catalog
2236	bit_and	a	21	f	0	1	0	f	i	21				pg_catalog
2237	bit_or	a	21	f	0	1	0	f	i	21				pg_catalog
2238	bit_and	a	23	f	0	1	0	f	i	23				pg_catalog
2239	bit_or	a	23	f	0	1	0	f	i	23				pg_catalog
2240	bit_and	a	20	f	0	1	0	f	i	20				pg_catalog
2241	bit_or	a	20	f	0	1	0	f	i	20				pg_catalog
2242	bit_and	a	1560	f	0	1	0	f	i	1560				pg_catalog
2243	bit_or	a	1560	f	0	1	0	f	i	1560				pg_catalog
2244	max	a	1042	f	0	1	0	f	i	1042				pg_catalog
2245	min	a	1042	f	0	1	0	f	i	1042				pg_catalog
2246	fmgr_internal_validator	f	2278	f	0	1	0	t	s	26				pg_catalog
2247	fmgr_c_validator	f	2278	f	0	1	0	t	s	26				pg_catalog
2248	fmgr_sql_validator	f	2278	f	0	1	0	t	s	26				pg_catalog
2250	has_database_privilege	f	16	f	0	3	0	t	s	19 25 25				pg_catalog
2251	has_database_privilege	f	16	f	0	3	0	t	s	19 26 25				pg_catalog
2252	has_database_privilege	f	16	f	0	3	0	t	s	26 25 25				pg_catalog
2253	has_database_privilege	f	16	f	0	3	0	t	s	26 26 25				pg_catalog
2254	has_database_privilege	f	16	f	0	2	0	t	s	25 25				pg_catalog
2255	has_database_privilege	f	16	f	0	2	0	t	s	26 25				pg_catalog
2256	has_function_privilege	f	16	f	0	3	0	t	s	19 25 25				pg_catalog
2257	has_function_privilege	f	16	f	0	3	0	t	s	19 26 25				pg_catalog
2258	has_function_privilege	f	16	f	0	3	0	t	s	26 25 25				pg_catalog
2259	has_function_privilege	f	16	f	0	3	0	t	s	26 26 25				pg_catalog
2260	has_function_privilege	f	16	f	0	2	0	t	s	25 25				pg_catalog
2261	has_function_privilege	f	16	f	0	2	0	t	s	26 25				pg_catalog
2262	has_language_privilege	f	16	f	0	3	0	t	s	19 25 25				pg_catalog
2263	has_language_privilege	f	16	f	0	3	0	t	s	19 26 25				pg_catalog
2264	has_language_privilege	f	16	f	0	3	0	t	s	26 25 25				pg_catalog
2265	has_language_privilege	f	16	f	0	3	0	t	s	26 26 25				pg_catalog
2266	has_language_privilege	f	16	f	0	2	0	t	s	25 25				pg_catalog
2267	has_language_privilege	f	16	f	0	2	0	t	s	26 25				pg_catalog
2268	has_schema_privilege	f	16	f	0	3	0	t	s	19 25 25				pg_catalog
2269	has_schema_privilege	f	16	f	0	3	0	t	s	19 26 25				pg_catalog
2270	has_schema_privilege	f	16	f	0	3	0	t	s	26 25 25				pg_catalog
2271	has_schema_privilege	f	16	f	0	3	0	t	s	26 26 25				pg_catalog
2272	has_schema_privilege	f	16	f	0	2	0	t	s	25 25				pg_catalog
2273	has_schema_privilege	f	16	f	0	2	0	t	s	26 25				pg_catalog
2274	pg_stat_reset	f	2278	f	0	0	0	f	v					pg_catalog
2282	pg_get_backend_memory_contexts	f	2249	t	0	0	0	t	v		25 25 25 23 1007 20 20 20 20 20	oooooooooo	name,ident,type,level,path,total_bytes,total_nblocks,free_bytes,free_chunks,used_bytes	pg_catalog
2284	regexp_replace	f	25	f	0	3	0	t	i	25 25 25			string,pattern,replacement	pg_catalog
2285	regexp_replace	f	25	f	0	4	0	t	i	25 25 25 25			string,pattern,replacement,flags	pg_catalog
2286	pg_total_relation_size	f	20	f	0	1	0	t	v	2205				pg_catalog
2288	pg_size_pretty	f	25	f	0	1	0	t	i	20				pg_catalog
2289	pg_options_to_table	f	2249	t	0	1	0	t	s	1009	1009 25 25	ioo	options_array,option_name,option_value	pg_catalog
2290	record_in	f	2249	f	0	3	0	t	s	2275 26 23				pg_catalog
2291	record_out	f	2275	f	0	1	0	t	s	2249				pg_catalog
2292	cstring_in	f	2275	f	0	1	0	t	i	2275				pg_catalog
2293	cstring_out	f	2275	f	0	1	0	t	i	2275				pg_catalog
2294	any_in	f	2276	f	0	1	0	t	i	2275				pg_catalog
2295	any_out	f	2275	f	0	1	0	t	i	2276				pg_catalog
2296	anyarray_in	f	2277	f	0	1	0	t	i	2275				pg_catalog
2297	anyarray_out	f	2275	f	0	1	0	t	s	2277				pg_catalog
2298	void_in	f	2278	f	0	1	0	t	i	2275				pg_catalog
2299	void_out	f	2275	f	0	1	0	t	i	2278				pg_catalog
2300	trigger_in	f	2279	f	0	1	0	f	i	2275				pg_catalog
2301	trigger_out	f	2275	f	0	1	0	t	i	2279				pg_catalog
2302	language_handler_in	f	2280	f	0	1	0	f	i	2275				pg_catalog
2303	language_handler_out	f	2275	f	0	1	0	t	i	2280				pg_catalog
2304	internal_in	f	2281	f	0	1	0	f	i	2275				pg_catalog
2305	internal_out	f	2275	f	0	1	0	t	i	2281				pg_catalog
2306	pg_stat_get_slru	f	2249	t	0	0	0	f	s		25 20 20 20 20 20 20 20 1184	ooooooooo	name,blks_zeroed,blks_hit,blks_read,blks_written,blks_exists,flushes,truncates,stats_reset	pg_catalog
2307	pg_stat_reset_slru	f	2278	f	0	1	1	f	v	25			target	pg_catalog
2308	ceil	f	701	f	0	1	0	t	i	701				pg_catalog
2309	floor	f	701	f	0	1	0	t	i	701				pg_catalog
2310	sign	f	701	f	0	1	0	t	i	701				pg_catalog
2311	md5	f	25	f	0	1	0	t	i	25				pg_catalog
2312	anyelement_in	f	2283	f	0	1	0	t	i	2275				pg_catalog
2313	anyelement_out	f	2275	f	0	1	0	t	i	2283				pg_catalog
2316	postgresql_fdw_validator	f	16	f	0	2	0	t	i	1009 26				pg_catalog
2319	pg_encoding_max_length	f	23	f	0	1	0	t	i	23				pg_catalog
2320	ceiling	f	701	f	0	1	0	t	i	701				pg_catalog
2321	md5	f	25	f	0	1	0	t	i	17				pg_catalog
2322	pg_tablespace_size	f	20	f	0	1	0	t	v	26				pg_catalog
2323	pg_tablespace_size	f	20	f	0	1	0	t	v	19				pg_catalog
2324	pg_database_size	f	20	f	0	1	0	t	v	26				pg_catalog
2325	pg_relation_size	f	20	f	0	1	0	t	v	2205				pg_catalog
2331	unnest	f	2283	t	0	1	0	t	i	2277				pg_catalog
2332	pg_relation_size	f	20	f	0	2	0	t	v	2205 25				pg_catalog
2333	array_agg_transfn	f	2281	f	0	2	0	f	i	2281 2776				pg_catalog
2334	array_agg_finalfn	f	2277	f	0	2	0	f	i	2281 2776				pg_catalog
2335	array_agg	a	2277	f	0	1	0	f	i	2776				pg_catalog
2338	date_lt_timestamp	f	16	f	0	2	0	t	i	1082 1114				pg_catalog
2339	date_le_timestamp	f	16	f	0	2	0	t	i	1082 1114				pg_catalog
2340	date_eq_timestamp	f	16	f	0	2	0	t	i	1082 1114				pg_catalog
2341	date_gt_timestamp	f	16	f	0	2	0	t	i	1082 1114				pg_catalog
2342	date_ge_timestamp	f	16	f	0	2	0	t	i	1082 1114				pg_catalog
2343	date_ne_timestamp	f	16	f	0	2	0	t	i	1082 1114				pg_catalog
2344	date_cmp_timestamp	f	23	f	0	2	0	t	i	1082 1114				pg_catalog
2351	date_lt_timestamptz	f	16	f	0	2	0	t	s	1082 1184				pg_catalog
2352	date_le_timestamptz	f	16	f	0	2	0	t	s	1082 1184				pg_catalog
2353	date_eq_timestamptz	f	16	f	0	2	0	t	s	1082 1184				pg_catalog
2354	date_gt_timestamptz	f	16	f	0	2	0	t	s	1082 1184				pg_catalog
2355	date_ge_timestamptz	f	16	f	0	2	0	t	s	1082 1184				pg_catalog
2356	date_ne_timestamptz	f	16	f	0	2	0	t	s	1082 1184				pg_catalog
2357	date_cmp_timestamptz	f	23	f	0	2	0	t	s	1082 1184				pg_catalog
2364	timestamp_lt_date	f	16	f	0	2	0	t	i	1114 1082				pg_catalog
2365	timestamp_le_date	f	16	f	0	2	0	t	i	1114 1082				pg_catalog
2366	timestamp_eq_date	f	16	f	0	2	0	t	i	1114 1082				pg_catalog
2367	timestamp_gt_date	f	16	f	0	2	0	t	i	1114 1082				pg_catalog
2368	timestamp_ge_date	f	16	f	0	2	0	t	i	1114 1082				pg_catalog
2369	timestamp_ne_date	f	16	f	0	2	0	t	i	1114 1082				pg_catalog
2370	timestamp_cmp_date	f	23	f	0	2	0	t	i	1114 1082				pg_catalog
2377	timestamptz_lt_date	f	16	f	0	2	0	t	s	1184 1082				pg_catalog
2378	timestamptz_le_date	f	16	f	0	2	0	t	s	1184 1082				pg_catalog
2379	timestamptz_eq_date	f	16	f	0	2	0	t	s	1184 1082				pg_catalog
2380	timestamptz_gt_date	f	16	f	0	2	0	t	s	1184 1082				pg_catalog
2381	timestamptz_ge_date	f	16	f	0	2	0	t	s	1184 1082				pg_catalog
2382	timestamptz_ne_date	f	16	f	0	2	0	t	s	1184 1082				pg_catalog
2383	timestamptz_cmp_date	f	23	f	0	2	0	t	s	1184 1082				pg_catalog
2390	has_tablespace_privilege	f	16	f	0	3	0	t	s	19 25 25				pg_catalog
2391	has_tablespace_privilege	f	16	f	0	3	0	t	s	19 26 25				pg_catalog
2392	has_tablespace_privilege	f	16	f	0	3	0	t	s	26 25 25				pg_catalog
2393	has_tablespace_privilege	f	16	f	0	3	0	t	s	26 26 25				pg_catalog
2394	has_tablespace_privilege	f	16	f	0	2	0	t	s	25 25				pg_catalog
2395	has_tablespace_privilege	f	16	f	0	2	0	t	s	26 25				pg_catalog
2398	shell_in	f	2278	f	0	1	0	f	i	2275				pg_catalog
2399	shell_out	f	2275	f	0	1	0	t	i	2278				pg_catalog
2400	array_recv	f	2277	f	0	3	0	t	s	2281 26 23				pg_catalog
2401	array_send	f	17	f	0	1	0	t	s	2277				pg_catalog
2402	record_recv	f	2249	f	0	3	0	t	s	2281 26 23				pg_catalog
2403	record_send	f	17	f	0	1	0	t	s	2249				pg_catalog
2404	int2recv	f	21	f	0	1	0	t	i	2281				pg_catalog
2405	int2send	f	17	f	0	1	0	t	i	21				pg_catalog
2406	int4recv	f	23	f	0	1	0	t	i	2281				pg_catalog
2407	int4send	f	17	f	0	1	0	t	i	23				pg_catalog
2408	int8recv	f	20	f	0	1	0	t	i	2281				pg_catalog
2409	int8send	f	17	f	0	1	0	t	i	20				pg_catalog
2410	int2vectorrecv	f	22	f	0	1	0	t	i	2281				pg_catalog
2411	int2vectorsend	f	17	f	0	1	0	t	i	22				pg_catalog
2412	bytearecv	f	17	f	0	1	0	t	i	2281				pg_catalog
2413	byteasend	f	17	f	0	1	0	t	i	17				pg_catalog
2414	textrecv	f	25	f	0	1	0	t	s	2281				pg_catalog
2415	textsend	f	17	f	0	1	0	t	s	25				pg_catalog
2416	unknownrecv	f	705	f	0	1	0	t	i	2281				pg_catalog
2417	unknownsend	f	17	f	0	1	0	t	i	705				pg_catalog
2418	oidrecv	f	26	f	0	1	0	t	i	2281				pg_catalog
2419	oidsend	f	17	f	0	1	0	t	i	26				pg_catalog
2420	oidvectorrecv	f	30	f	0	1	0	t	i	2281				pg_catalog
2421	oidvectorsend	f	17	f	0	1	0	t	i	30				pg_catalog
2422	namerecv	f	19	f	0	1	0	t	s	2281				pg_catalog
2423	namesend	f	17	f	0	1	0	t	s	19				pg_catalog
2424	float4recv	f	700	f	0	1	0	t	i	2281				pg_catalog
2425	float4send	f	17	f	0	1	0	t	i	700				pg_catalog
2426	float8recv	f	701	f	0	1	0	t	i	2281				pg_catalog
2427	float8send	f	17	f	0	1	0	t	i	701				pg_catalog
2428	point_recv	f	600	f	0	1	0	t	i	2281				pg_catalog
2429	point_send	f	17	f	0	1	0	t	i	600				pg_catalog
2430	bpcharrecv	f	1042	f	0	3	0	t	s	2281 26 23				pg_catalog
2431	bpcharsend	f	17	f	0	1	0	t	s	1042				pg_catalog
2432	varcharrecv	f	1043	f	0	3	0	t	s	2281 26 23				pg_catalog
2433	varcharsend	f	17	f	0	1	0	t	s	1043				pg_catalog
2434	charrecv	f	18	f	0	1	0	t	i	2281				pg_catalog
2435	charsend	f	17	f	0	1	0	t	i	18				pg_catalog
2436	boolrecv	f	16	f	0	1	0	t	i	2281				pg_catalog
2437	boolsend	f	17	f	0	1	0	t	i	16				pg_catalog
2438	tidrecv	f	27	f	0	1	0	t	i	2281				pg_catalog
2439	tidsend	f	17	f	0	1	0	t	i	27				pg_catalog
2440	xidrecv	f	28	f	0	1	0	t	i	2281				pg_catalog
2441	xidsend	f	17	f	0	1	0	t	i	28				pg_catalog
2442	cidrecv	f	29	f	0	1	0	t	i	2281				pg_catalog
2443	cidsend	f	17	f	0	1	0	t	i	29				pg_catalog
2444	regprocrecv	f	24	f	0	1	0	t	i	2281				pg_catalog
2445	regprocsend	f	17	f	0	1	0	t	i	24				pg_catalog
2446	regprocedurerecv	f	2202	f	0	1	0	t	i	2281				pg_catalog
2447	regproceduresend	f	17	f	0	1	0	t	i	2202				pg_catalog
2448	regoperrecv	f	2203	f	0	1	0	t	i	2281				pg_catalog
2449	regopersend	f	17	f	0	1	0	t	i	2203				pg_catalog
2450	regoperatorrecv	f	2204	f	0	1	0	t	i	2281				pg_catalog
2451	regoperatorsend	f	17	f	0	1	0	t	i	2204				pg_catalog
2452	regclassrecv	f	2205	f	0	1	0	t	i	2281				pg_catalog
2453	regclasssend	f	17	f	0	1	0	t	i	2205				pg_catalog
2454	regtyperecv	f	2206	f	0	1	0	t	i	2281				pg_catalog
2455	regtypesend	f	17	f	0	1	0	t	i	2206				pg_catalog
2456	bit_recv	f	1560	f	0	3	0	t	i	2281 26 23				pg_catalog
2457	bit_send	f	17	f	0	1	0	t	i	1560				pg_catalog
2458	varbit_recv	f	1562	f	0	3	0	t	i	2281 26 23				pg_catalog
2459	varbit_send	f	17	f	0	1	0	t	i	1562				pg_catalog
2460	numeric_recv	f	1700	f	0	3	0	t	i	2281 26 23				pg_catalog
2461	numeric_send	f	17	f	0	1	0	t	i	1700				pg_catalog
2462	sinh	f	701	f	0	1	0	t	i	701				pg_catalog
2463	cosh	f	701	f	0	1	0	t	i	701				pg_catalog
2464	tanh	f	701	f	0	1	0	t	i	701				pg_catalog
2465	asinh	f	701	f	0	1	0	t	i	701				pg_catalog
2466	acosh	f	701	f	0	1	0	t	i	701				pg_catalog
2467	atanh	f	701	f	0	1	0	t	i	701				pg_catalog
